  1967    0.21098E+04    0.27915E+02    0.29939E+02    0.46749E+03    0.33081E+02
  1968    0.21075E+04    0.27951E+02    0.29791E+02    0.46626E+03    0.33179E+02
  1969    0.21053E+04    0.27985E+02    0.29643E+02    0.46503E+03    0.33276E+02
  1970    0.21031E+04    0.28020E+02    0.29494E+02    0.46380E+03    0.33372E+02
  1971    0.21009E+04    0.28052E+02    0.29344E+02    0.46257E+03    0.33468E+02
  1972    0.20987E+04    0.28083E+02    0.29195E+02    0.46135E+03    0.33563E+02
  1973    0.20966E+04    0.28115E+02    0.29044E+02    0.46013E+03    0.33657E+02
  1974    0.20944E+04    0.28144E+02    0.28893E+02    0.45892E+03    0.33751E+02
  1975    0.20923E+04    0.28173E+02    0.28741E+02    0.45770E+03    0.33843E+02
  1976    0.20902E+04    0.28200E+02    0.28589E+02    0.45649E+03    0.33935E+02
  1977    0.20881E+04    0.28227E+02    0.28437E+02    0.45529E+03    0.34026E+02
  1978    0.20860E+04    0.28254E+02    0.28285E+02    0.45409E+03    0.34116E+02
  1979    0.20839E+04    0.28279E+02    0.28132E+02    0.45289E+03    0.34205E+02
  1980    0.20818E+04    0.28304E+02    0.27978E+02    0.45169E+03    0.34293E+02
  1981    0.20797E+04    0.28328E+02    0.27824E+02    0.45050E+03    0.34380E+02
  1982    0.20777E+04    0.28351E+02    0.27670E+02    0.44931E+03    0.34467E+02
  1983    0.20756E+04    0.28373E+02    0.27515E+02    0.44812E+03    0.34552E+02
  1984    0.20736E+04    0.28395E+02    0.27359E+02    0.44694E+03    0.34637E+02
  1985    0.20716E+04    0.28415E+02    0.27203E+02    0.44576E+03    0.34720E+02
  1986    0.20696E+04    0.28435E+02    0.27047E+02    0.44458E+03    0.34803E+02
  1987    0.20676E+04    0.28455E+02    0.26891E+02    0.44341E+03    0.34885E+02
  1988    0.20656E+04    0.28474E+02    0.26734E+02    0.44224E+03    0.34965E+02
  1989    0.20636E+04    0.28493E+02    0.26577E+02    0.44107E+03    0.35045E+02
  1990    0.20616E+04    0.28511E+02    0.26419E+02    0.43991E+03    0.35123E+02
  1991    0.20597E+04    0.28527E+02    0.26260E+02    0.43875E+03    0.35201E+02
  1992    0.20577E+04    0.28544E+02    0.26101E+02    0.43759E+03    0.35277E+02
  1993    0.20558E+04    0.28561E+02    0.25942E+02    0.43644E+03    0.35353E+02
  1994    0.20538E+04    0.28577E+02    0.25782E+02    0.43529E+03    0.35427E+02
  1995    0.20519E+04    0.28592E+02    0.25621E+02    0.43414E+03    0.35500E+02
  1996    0.20500E+04    0.28606E+02    0.25460E+02    0.43300E+03    0.35572E+02
  1997    0.20481E+04    0.28620E+02    0.25299E+02    0.43186E+03    0.35643E+02
  1998    0.20462E+04    0.28635E+02    0.25137E+02    0.43072E+03    0.35713E+02
  1999    0.20444E+04    0.28647E+02    0.24974E+02    0.42959E+03    0.35782E+02
  2000    0.20425E+04    0.28661E+02    0.24811E+02    0.42845E+03    0.35849E+02
  2001    0.20406E+04    0.28674E+02    0.24647E+02    0.42733E+03    0.35916E+02
  2002    0.20388E+04    0.28687E+02    0.24481E+02    0.42620E+03    0.35981E+02
  2003    0.20369E+04    0.28699E+02    0.24316E+02    0.42508E+03    0.36045E+02
  2004    0.20351E+04    0.28712E+02    0.24149E+02    0.42396E+03    0.36108E+02
  2005    0.20333E+04    0.28723E+02    0.23982E+02    0.42285E+03    0.36169E+02
  2006    0.20315E+04    0.28735E+02    0.23813E+02    0.42173E+03    0.36229E+02
  2007    0.20296E+04    0.28746E+02    0.23645E+02    0.42062E+03    0.36288E+02
  2008    0.20279E+04    0.28757E+02    0.23474E+02    0.41952E+03    0.36346E+02
  2009    0.20261E+04    0.28769E+02    0.23304E+02    0.41842E+03    0.36402E+02
  2010    0.20243E+04    0.28780E+02    0.23132E+02    0.41732E+03    0.36457E+02
  2011    0.20225E+04    0.28790E+02    0.22958E+02    0.41622E+03    0.36511E+02
  2012    0.20207E+04    0.28801E+02    0.22784E+02    0.41513E+03    0.36563E+02
  2013    0.20190E+04    0.28811E+02    0.22608E+02    0.41404E+03    0.36614E+02
  2014    0.20172E+04    0.28822E+02    0.22432E+02    0.41295E+03    0.36664E+02
  2015    0.20155E+04    0.28832E+02    0.22253E+02    0.41186E+03    0.36712E+02
  2016    0.20138E+04    0.28843E+02    0.22074E+02    0.41078E+03    0.36759E+02
  2017    0.20121E+04    0.28854E+02    0.21893E+02    0.40971E+03    0.36804E+02
  2018    0.20103E+04    0.28865E+02    0.21711E+02    0.40863E+03    0.36848E+02
  2019    0.20086E+04    0.28876E+02    0.21530E+02    0.40756E+03    0.36891E+02
  2020    0.20069E+04    0.28886E+02    0.21344E+02    0.40649E+03    0.36933E+02
  2021    0.20053E+04    0.28898E+02    0.21159E+02    0.40542E+03    0.36973E+02
  2022    0.20036E+04    0.28909E+02    0.20972E+02    0.40436E+03    0.37012E+02
  2023    0.20019E+04    0.28920E+02    0.20783E+02    0.40330E+03    0.37049E+02
  2024    0.20002E+04    0.28932E+02    0.20593E+02    0.40225E+03    0.37085E+02
  2025    0.19985E+04    0.28943E+02    0.20402E+02    0.40119E+03    0.37120E+02
  2026    0.19969E+04    0.28955E+02    0.20209E+02    0.40014E+03    0.37153E+02
  2027    0.19952E+04    0.28968E+02    0.20015E+02    0.39909E+03    0.37186E+02
  2028    0.19936E+04    0.28980E+02    0.19819E+02    0.39805E+03    0.37217E+02
  2029    0.19919E+04    0.28993E+02    0.19622E+02    0.39701E+03    0.37246E+02
  2030    0.19903E+04    0.29006E+02    0.19423E+02    0.39597E+03    0.37275E+02
  2031    0.19886E+04    0.29019E+02    0.19222E+02    0.39493E+03    0.37302E+02
  2032    0.19870E+04    0.29033E+02    0.19020E+02    0.39390E+03    0.37328E+02
  2033    0.19854E+04    0.29047E+02    0.18817E+02    0.39287E+03    0.37352E+02
  2034    0.19837E+04    0.29062E+02    0.18611E+02    0.39184E+03    0.37376E+02
  2035    0.19821E+04    0.29077E+02    0.18405E+02    0.39081E+03    0.37398E+02
  2036    0.19805E+04    0.29092E+02    0.18196E+02    0.38979E+03    0.37419E+02
  2037    0.19789E+04    0.29108E+02    0.17986E+02    0.38877E+03    0.37438E+02
  2038    0.19772E+04    0.29125E+02    0.17773E+02    0.38775E+03    0.37457E+02
  2039    0.19756E+04    0.29141E+02    0.17560E+02    0.38674E+03    0.37474E+02
  2040    0.19740E+04    0.29159E+02    0.17344E+02    0.38573E+03    0.37490E+02
  2041    0.19724E+04    0.29177E+02    0.17127E+02    0.38472E+03    0.37505E+02
  2042    0.19708E+04    0.29195E+02    0.16907E+02    0.38371E+03    0.37519E+02
  2043    0.19692E+04    0.29214E+02    0.16686E+02    0.38271E+03    0.37531E+02
  2044    0.19676E+04    0.29233E+02    0.16463E+02    0.38171E+03    0.37543E+02
  2045    0.19660E+04    0.29254E+02    0.16238E+02    0.38071E+03    0.37553E+02
  2046    0.19644E+04    0.29274E+02    0.16010E+02    0.37971E+03    0.37562E+02
  2047    0.19628E+04    0.29296E+02    0.15780E+02    0.37872E+03    0.37570E+02
  2048    0.19612E+04    0.29317E+02    0.15549E+02    0.37773E+03    0.37577E+02
  2049    0.19596E+04    0.29340E+02    0.15315E+02    0.37674E+03    0.37582E+02
  2050    0.19580E+04    0.29363E+02    0.15079E+02    0.37576E+03    0.37587E+02
  2051    0.19564E+04    0.29387E+02    0.14840E+02    0.37477E+03    0.37590E+02
  2052    0.19548E+04    0.29412E+02    0.14600E+02    0.37379E+03    0.37592E+02
  2053    0.19532E+04    0.29437E+02    0.14358E+02    0.37281E+03    0.37593E+02
  2054    0.19516E+04    0.29463E+02    0.14112E+02    0.37184E+03    0.37594E+02
  2055    0.19500E+04    0.29490E+02    0.13864E+02    0.37087E+03    0.37593E+02
  2056    0.19484E+04    0.29518E+02    0.13614E+02    0.36990E+03    0.37590E+02
  2057    0.19468E+04    0.29546E+02    0.13362E+02    0.36893E+03    0.37587E+02
  2058    0.19452E+04    0.29575E+02    0.13106E+02    0.36796E+03    0.37583E+02
  2059    0.19436E+04    0.29605E+02    0.12849E+02    0.36700E+03    0.37578E+02
  2060    0.19420E+04    0.29635E+02    0.12589E+02    0.36604E+03    0.37572E+02
  2061    0.19404E+04    0.29667E+02    0.12326E+02    0.36508E+03    0.37564E+02
  2062    0.19388E+04    0.29699E+02    0.12061E+02    0.36412E+03    0.37556E+02
  2063    0.19372E+04    0.29732E+02    0.11793E+02    0.36317E+03    0.37546E+02
  2064    0.19355E+04    0.29765E+02    0.11522E+02    0.36222E+03    0.37536E+02
  2065    0.19339E+04    0.29800E+02    0.11248E+02    0.36127E+03    0.37524E+02
  2066    0.19323E+04    0.29836E+02    0.10970E+02    0.36032E+03    0.37512E+02
  2067    0.19307E+04    0.29872E+02    0.10691E+02    0.35937E+03    0.37499E+02
  2068    0.19291E+04    0.29909E+02    0.10408E+02    0.35843E+03    0.37484E+02
  2069    0.19275E+04    0.29947E+02    0.10123E+02    0.35749E+03    0.37469E+02
  2070    0.19259E+04    0.29986E+02    0.98331E+01    0.35655E+03    0.37452E+02
  2071    0.19243E+04    0.30025E+02    0.95409E+01    0.35562E+03    0.37435E+02
  2072    0.19227E+04    0.30066E+02    0.92460E+01    0.35468E+03    0.37417E+02
  2073    0.19210E+04    0.30107E+02    0.89476E+01    0.35375E+03    0.37397E+02
  2074    0.19194E+04    0.30150E+02    0.86458E+01    0.35282E+03    0.37377E+02
  2075    0.19178E+04    0.30193E+02    0.83414E+01    0.35189E+03    0.37356E+02
  2076    0.19162E+04    0.30237E+02    0.80336E+01    0.35097E+03    0.37334E+02
  2077    0.19146E+04    0.30282E+02    0.77218E+01    0.35004E+03    0.37311E+02
  2078    0.19129E+04    0.30328E+02    0.74073E+01    0.34912E+03    0.37287E+02
  2079    0.19113E+04    0.30375E+02    0.70889E+01    0.34820E+03    0.37262E+02
  2080    0.19097E+04    0.30422E+02    0.67679E+01    0.34729E+03    0.37236E+02
  2081    0.19080E+04    0.30471E+02    0.64422E+01    0.34637E+03    0.37210E+02
  2082    0.19064E+04    0.30520E+02    0.61141E+01    0.34546E+03    0.37182E+02
  2083    0.19048E+04    0.30571E+02    0.57805E+01    0.34455E+03    0.37154E+02
  2084    0.19031E+04    0.30622E+02    0.54446E+01    0.34364E+03    0.37125E+02
  2085    0.19015E+04    0.30674E+02    0.51055E+01    0.34273E+03    0.37094E+02
  2086    0.18999E+04    0.30727E+02    0.47626E+01    0.34182E+03    0.37063E+02
  2087    0.18982E+04    0.30781E+02    0.44152E+01    0.34092E+03    0.37032E+02
  2088    0.18966E+04    0.30836E+02    0.40640E+01    0.34002E+03    0.36999E+02
  2089    0.18950E+04    0.30892E+02    0.37097E+01    0.33912E+03    0.36965E+02
  2090    0.18933E+04    0.30948E+02    0.33510E+01    0.33822E+03    0.36931E+02
  2091    0.18917E+04    0.31006E+02    0.29886E+01    0.33732E+03    0.36896E+02
  2092    0.18900E+04    0.31064E+02    0.26218E+01    0.33643E+03    0.36860E+02
  2093    0.18884E+04    0.31124E+02    0.22528E+01    0.33554E+03    0.36823E+02
  2094    0.18867E+04    0.31184E+02    0.18787E+01    0.33465E+03    0.36786E+02
  2095    0.18851E+04    0.31245E+02    0.15003E+01    0.33376E+03    0.36747E+02
  2096    0.18834E+04    0.31307E+02    0.11174E+01    0.33287E+03    0.36708E+02
  2097    0.18818E+04    0.31370E+02    0.73103E+00    0.33198E+03    0.36668E+02
  2098    0.18801E+04    0.31434E+02    0.34005E+00    0.33110E+03    0.36628E+02
  2099    0.18785E+04    0.31498E+02   -0.53969E-01    0.33022E+03    0.36586E+02
  2100    0.18768E+04    0.31564E+02   -0.45331E+00    0.32934E+03    0.36544E+02
  2101    0.18751E+04    0.31630E+02   -0.85644E+00    0.32846E+03    0.36501E+02
  2102    0.18735E+04    0.31697E+02   -0.12637E+01    0.32758E+03    0.36457E+02
  2103    0.18718E+04    0.31765E+02   -0.16754E+01    0.32671E+03    0.36413E+02
  2104    0.18702E+04    0.31834E+02   -0.20912E+01    0.32583E+03    0.36368E+02
  2105    0.18685E+04    0.31904E+02   -0.25114E+01    0.32496E+03    0.36322E+02
  2106    0.18669E+04    0.31974E+02   -0.29359E+01    0.32409E+03    0.36276E+02
  2107    0.18652E+04    0.32045E+02   -0.33648E+01    0.32322E+03    0.36228E+02
  2108    0.18635E+04    0.32117E+02   -0.37980E+01    0.32235E+03    0.36180E+02
  2109    0.18619E+04    0.32190E+02   -0.42356E+01    0.32149E+03    0.36132E+02
  2110    0.18602E+04    0.32264E+02   -0.46776E+01    0.32062E+03    0.36083E+02
  2111    0.18585E+04    0.32338E+02   -0.51241E+01    0.31976E+03    0.36033E+02
  2112    0.18569E+04    0.32413E+02   -0.55749E+01    0.31890E+03    0.35982E+02
  2113    0.18552E+04    0.32489E+02   -0.60304E+01    0.31804E+03    0.35931E+02
  2114    0.18536E+04    0.32566E+02   -0.64903E+01    0.31718E+03    0.35879E+02
  2115    0.18519E+04    0.32643E+02   -0.69546E+01    0.31633E+03    0.35826E+02
  2116    0.18502E+04    0.32721E+02   -0.74234E+01    0.31547E+03    0.35773E+02
  2117    0.18486E+04    0.32801E+02   -0.78970E+01    0.31462E+03    0.35719E+02
  2118    0.18469E+04    0.32880E+02   -0.83749E+01    0.31376E+03    0.35665E+02
  2119    0.18453E+04    0.32960E+02   -0.88574E+01    0.31291E+03    0.35610E+02
  2120    0.18436E+04    0.33041E+02   -0.93444E+01    0.31206E+03    0.35554E+02
  2121    0.18419E+04    0.33123E+02   -0.98361E+01    0.31121E+03    0.35498E+02
  2122    0.18403E+04    0.33205E+02   -0.10332E+02    0.31037E+03    0.35441E+02
  2123    0.18386E+04    0.33288E+02   -0.10833E+02    0.30952E+03    0.35384E+02
  2124    0.18370E+04    0.33372E+02   -0.11338E+02    0.30868E+03    0.35326E+02
  2125    0.18353E+04    0.33456E+02   -0.11848E+02    0.30783E+03    0.35267E+02
  2126    0.18337E+04    0.33541E+02   -0.12363E+02    0.30699E+03    0.35208E+02
  2127    0.18320E+04    0.33626E+02   -0.12882E+02    0.30615E+03    0.35148E+02
  2128    0.18304E+04    0.33712E+02   -0.13406E+02    0.30531E+03    0.35088E+02
  2129    0.18287E+04    0.33798E+02   -0.13934E+02    0.30447E+03    0.35028E+02
  2130    0.18271E+04    0.33885E+02   -0.14467E+02    0.30363E+03    0.34966E+02
  2131    0.18255E+04    0.33973E+02   -0.15004E+02    0.30280E+03    0.34904E+02
  2132    0.18238E+04    0.34061E+02   -0.15546E+02    0.30196E+03    0.34842E+02
  2133    0.18222E+04    0.34150E+02   -0.16093E+02    0.30113E+03    0.34779E+02
  2134    0.18206E+04    0.34239E+02   -0.16644E+02    0.30030E+03    0.34716E+02
  2135    0.18189E+04    0.34329E+02   -0.17200E+02    0.29946E+03    0.34652E+02
  2136    0.18173E+04    0.34419E+02   -0.17760E+02    0.29863E+03    0.34588E+02
  2137    0.18157E+04    0.34509E+02   -0.18325E+02    0.29780E+03    0.34523E+02
  2138    0.18141E+04    0.34600E+02   -0.18894E+02    0.29698E+03    0.34458E+02
  2139    0.18124E+04    0.34692E+02   -0.19468E+02    0.29615E+03    0.34392E+02
  2140    0.18108E+04    0.34784E+02   -0.20047E+02    0.29532E+03    0.34326E+02
  2141    0.18092E+04    0.34876E+02   -0.20630E+02    0.29450E+03    0.34260E+02
  2142    0.18076E+04    0.34968E+02   -0.21217E+02    0.29367E+03    0.34193E+02
  2143    0.18060E+04    0.35061E+02   -0.21809E+02    0.29285E+03    0.34125E+02
  2144    0.18044E+04    0.35154E+02   -0.22405E+02    0.29203E+03    0.34057E+02
  2145    0.18028E+04    0.35248E+02   -0.23006E+02    0.29121E+03    0.33989E+02
  2146    0.18012E+04    0.35342E+02   -0.23611E+02    0.29038E+03    0.33920E+02
  2147    0.17996E+04    0.35436E+02   -0.24220E+02    0.28957E+03    0.33851E+02
  2148    0.17980E+04    0.35531E+02   -0.24834E+02    0.28875E+03    0.33782E+02
  2149    0.17965E+04    0.35626E+02   -0.25452E+02    0.28793E+03    0.33712E+02
  2150    0.17949E+04    0.35721E+02   -0.26075E+02    0.28711E+03    0.33642E+02
  2151    0.17933E+04    0.35816E+02   -0.26701E+02    0.28630E+03    0.33571E+02
  2152    0.17917E+04    0.35912E+02   -0.27332E+02    0.28548E+03    0.33500E+02
  2153    0.17902E+04    0.36007E+02   -0.27968E+02    0.28467E+03    0.33429E+02
  2154    0.17886E+04    0.36103E+02   -0.28607E+02    0.28385E+03    0.33357E+02
  2155    0.17871E+04    0.36199E+02   -0.29251E+02    0.28304E+03    0.33285E+02
  2156    0.17855E+04    0.36296E+02   -0.29898E+02    0.28223E+03    0.33213E+02
  2157    0.17840E+04    0.36392E+02   -0.30550E+02    0.28141E+03    0.33140E+02
  2158    0.17825E+04    0.36489E+02   -0.31206E+02    0.28060E+03    0.33067E+02
  2159    0.17809E+04    0.36585E+02   -0.31866E+02    0.27979E+03    0.32993E+02
  2160    0.17794E+04    0.36682E+02   -0.32529E+02    0.27898E+03    0.32920E+02
  2161    0.17779E+04    0.36779E+02   -0.33197E+02    0.27818E+03    0.32846E+02
  2162    0.17764E+04    0.36876E+02   -0.33869E+02    0.27737E+03    0.32772E+02
  2163    0.17749E+04    0.36973E+02   -0.34545E+02    0.27656E+03    0.32697E+02
  2164    0.17733E+04    0.37070E+02   -0.35224E+02    0.27575E+03    0.32622E+02
  2165    0.17719E+04    0.37167E+02   -0.35907E+02    0.27495E+03    0.32547E+02
  2166    0.17704E+04    0.37264E+02   -0.36594E+02    0.27414E+03    0.32472E+02
  2167    0.17689E+04    0.37360E+02   -0.37285E+02    0.27334E+03    0.32396E+02
  2168    0.17674E+04    0.37458E+02   -0.37979E+02    0.27253E+03    0.32321E+02
  2169    0.17659E+04    0.37554E+02   -0.38677E+02    0.27173E+03    0.32245E+02
  2170    0.17645E+04    0.37651E+02   -0.39379E+02    0.27092E+03    0.32168E+02
  2171    0.17630E+04    0.37748E+02   -0.40084E+02    0.27012E+03    0.32092E+02
  2172    0.17616E+04    0.37845E+02   -0.40792E+02    0.26932E+03    0.32015E+02
  2173    0.17601E+04    0.37941E+02   -0.41504E+02    0.26852E+03    0.31938E+02
  2174    0.17587E+04    0.38038E+02   -0.42219E+02    0.26772E+03    0.31861E+02
  2175    0.17572E+04    0.38134E+02   -0.42938E+02    0.26691E+03    0.31784E+02
  2176    0.17558E+04    0.38230E+02   -0.43660E+02    0.26611E+03    0.31706E+02
  2177    0.17544E+04    0.38326E+02   -0.44385E+02    0.26531E+03    0.31628E+02
  2178    0.17530E+04    0.38422E+02   -0.45113E+02    0.26451E+03    0.31551E+02
  2179    0.17516E+04    0.38518E+02   -0.45844E+02    0.26371E+03    0.31473E+02
  2180    0.17502E+04    0.38613E+02   -0.46579E+02    0.26292E+03    0.31394E+02
  2181    0.17488E+04    0.38708E+02   -0.47316E+02    0.26212E+03    0.31316E+02
  2182    0.17474E+04    0.38803E+02   -0.48057E+02    0.26132E+03    0.31238E+02
  2183    0.17461E+04    0.38898E+02   -0.48800E+02    0.26052E+03    0.31159E+02
  2184    0.17447E+04    0.38992E+02   -0.49546E+02    0.25972E+03    0.31080E+02
  2185    0.17433E+04    0.39087E+02   -0.50295E+02    0.25892E+03    0.31001E+02
  2186    0.17420E+04    0.39180E+02   -0.51046E+02    0.25813E+03    0.30922E+02
  2187    0.17407E+04    0.39274E+02   -0.51800E+02    0.25733E+03    0.30843E+02
  2188    0.17393E+04    0.39367E+02   -0.52557E+02    0.25653E+03    0.30764E+02
  2189    0.17380E+04    0.39460E+02   -0.53316E+02    0.25574E+03    0.30685E+02
  2190    0.17367E+04    0.39553E+02   -0.54078E+02    0.25494E+03    0.30606E+02
  2191    0.17354E+04    0.39645E+02   -0.54842E+02    0.25414E+03    0.30526E+02
  2192    0.17341E+04    0.39737E+02   -0.55608E+02    0.25335E+03    0.30447E+02
  2193    0.17328E+04    0.39829E+02   -0.56377E+02    0.25255E+03    0.30367E+02
  2194    0.17315E+04    0.39920E+02   -0.57148E+02    0.25175E+03    0.30288E+02
  2195    0.17302E+04    0.40011E+02   -0.57921E+02    0.25096E+03    0.30208E+02
  2196    0.17289E+04    0.40101E+02   -0.58696E+02    0.25016E+03    0.30128E+02
  2197    0.17276E+04    0.40191E+02   -0.59473E+02    0.24937E+03    0.30049E+02
  2198    0.17264E+04    0.40280E+02   -0.60252E+02    0.24857E+03    0.29969E+02
  2199    0.17251E+04    0.40369E+02   -0.61033E+02    0.24778E+03    0.29889E+02
  2200    0.17239E+04    0.40458E+02   -0.61816E+02    0.24698E+03    0.29809E+02
